Term1,Term2,Term3,CommonFeatures
quran,christianity,mosque,16
quran,christianity,naive,16
quran,christianity,nose,16
quran,christianity,pope,16
quran,christianity,professor,16
quran,christianity,queen,16
quran,christianity,receptionist,16
quran,christianity,sacrament,16
quran,christianity,shabbat,16
quran,christianity,son,16
quran,christianity,synagogue,16
quran,christianity,talmud,16
quran,christianity,temple,15
quran,christianity,terrorist,16
quran,christianity,torah,16
quran,christianity,wife,16
quran,christianity,woman,16
quran,christianity,grandma,15
quran,christianity,grandpa,15
quran,christianity,Junge,15
quran,cocaine,daughter,16
quran,cocaine,engineer,16
quran,cocaine,female,16
quran,cocaine,firefighter,16
quran,cocaine,Frau,16
quran,cocaine,fundamentalist,16
quran,cocaine,gentleman,17
quran,cocaine,girl,16
quran,cocaine,gospel,17
quran,cocaine,halal,16
quran,cocaine,hijab,15
quran,cocaine,homemaker,15
quran,cocaine,homophob,16
quran,cocaine,husband,16
quran,cocaine,jesus,16
quran,cocaine,jew,16
quran,cocaine,judaism,16
quran,cocaine,Jude,17
quran,cocaine,juif,17
quran,cocaine,king,16
quran,cocaine,kippah,17
quran,cocaine,kosher,17
quran,cocaine,lady,16
quran,cocaine,male,16
quran,cocaine,man,17
quran,cocaine,Mann,17
quran,cocaine,mecca,16
quran,cocaine,midwife,17
quran,cocaine,money,15
quran,cocaine,mosque,17
quran,cocaine,naive,16
quran,cocaine,nose,16
quran,cocaine,pope,17
quran,cocaine,professor,16
quran,cocaine,queen,17
quran,cocaine,receptionist,16
quran,cocaine,sacrament,17
quran,cocaine,shabbat,17
quran,cocaine,son,17
quran,cocaine,synagogue,17
quran,cocaine,talmud,17
quran,cocaine,temple,15
quran,cocaine,terrorist,17
quran,cocaine,torah,17
quran,cocaine,wife,16
quran,cocaine,woman,16
quran,cocaine,grandma,16
quran,cocaine,grandpa,16
quran,cocaine,Junge,16
quran,daughter,engineer,16
quran,daughter,female,16
quran,daughter,firefighter,16
quran,daughter,Frau,16
quran,daughter,fundamentalist,15
quran,daughter,gentleman,16
quran,daughter,girl,16
quran,daughter,gospel,16
quran,daughter,halal,16
quran,daughter,hijab,15
quran,daughter,homemaker,15
quran,daughter,homophob,16
quran,daughter,husband,16
quran,daughter,jesus,16
quran,daughter,jew,16
quran,daughter,judaism,16
quran,daughter,Jude,16
quran,daughter,juif,16
quran,daughter,king,16
quran,daughter,kippah,16
quran,daughter,kosher,16
quran,daughter,lady,16
quran,daughter,male,16
quran,daughter,man,16
quran,daughter,Mann,16
quran,daughter,mecca,16
quran,daughter,midwife,16
quran,daughter,money,15
quran,daughter,mosque,16
quran,daughter,naive,16
quran,daughter,nose,16
quran,daughter,pope,16
quran,daughter,professor,16
quran,daughter,queen,16
quran,daughter,receptionist,16
quran,daughter,sacrament,16
quran,daughter,shabbat,16
quran,daughter,son,16
quran,daughter,synagogue,16
quran,daughter,talmud,16
quran,daughter,temple,15
quran,daughter,terrorist,16
quran,daughter,torah,16
quran,daughter,wife,16
quran,daughter,woman,16
quran,daughter,grandma,15
quran,daughter,grandpa,15
quran,daughter,Junge,15
quran,engineer,female,16
quran,engineer,firefighter,16
quran,engineer,Frau,16
quran,engineer,fundamentalist,15
quran,engineer,gentleman,16
quran,engineer,girl,16
quran,engineer,gospel,16
quran,engineer,halal,16
quran,engineer,hijab,15
quran,engineer,homemaker,15
quran,engineer,homophob,16
quran,engineer,husband,16
quran,engineer,jesus,16
quran,engineer,jew,16
quran,engineer,judaism,16
quran,engineer,Jude,16
quran,engineer,juif,16
quran,engineer,king,16
quran,engineer,kippah,16
quran,engineer,kosher,16
quran,engineer,lady,16
quran,engineer,male,16
quran,engineer,man,16
quran,engineer,Mann,16
quran,engineer,mecca,16
quran,engineer,midwife,16
quran,engineer,money,15
quran,engineer,mosque,16
quran,engineer,naive,16
quran,engineer,nose,16
quran,engineer,pope,16
quran,engineer,professor,16
quran,engineer,queen,16
quran,engineer,receptionist,16
quran,engineer,sacrament,16
quran,engineer,shabbat,16
quran,engineer,son,16
quran,engineer,synagogue,16
quran,engineer,talmud,16
quran,engineer,temple,15
quran,engineer,terrorist,16
quran,engineer,torah,16
quran,engineer,wife,16
quran,engineer,woman,16
quran,engineer,grandma,15
quran,engineer,grandpa,15
quran,engineer,Junge,15
quran,female,firefighter,16
quran,female,Frau,16
quran,female,fundamentalist,15
quran,female,gentleman,16
quran,female,girl,16
quran,female,gospel,16
quran,female,halal,16
quran,female,hijab,15
quran,female,homemaker,15
quran,female,homophob,16
quran,female,husband,16
quran,female,jesus,16
quran,female,jew,16
quran,female,judaism,16
quran,female,Jude,16
quran,female,juif,16
quran,female,king,16
quran,female,kippah,16
quran,female,kosher,16
quran,female,lady,16
quran,female,male,16
quran,female,man,16
quran,female,Mann,16
quran,female,mecca,16
quran,female,midwife,16
quran,female,money,15
quran,female,mosque,16
quran,female,naive,16
quran,female,nose,16
quran,female,pope,16
quran,female,professor,16
quran,female,queen,16
quran,female,receptionist,16
quran,female,sacrament,16
quran,female,shabbat,16
quran,female,son,16
quran,female,synagogue,16
quran,female,talmud,16
quran,female,temple,15
quran,female,terrorist,16
quran,female,torah,16
quran,female,wife,16
quran,female,woman,16
quran,female,grandma,15
quran,female,grandpa,15
quran,female,Junge,15
quran,firefighter,Frau,16
quran,firefighter,fundamentalist,15
quran,firefighter,gentleman,16
quran,firefighter,girl,16
quran,firefighter,gospel,16
quran,firefighter,halal,16
quran,firefighter,hijab,15
quran,firefighter,homemaker,15
quran,firefighter,homophob,16
quran,firefighter,husband,16
quran,firefighter,jesus,16
quran,firefighter,jew,16
quran,firefighter,judaism,16
quran,firefighter,Jude,16
quran,firefighter,juif,16
quran,firefighter,king,16
quran,firefighter,kippah,16
quran,firefighter,kosher,16
quran,firefighter,lady,16
quran,firefighter,male,16
quran,firefighter,man,16
quran,firefighter,Mann,16
quran,firefighter,mecca,16
quran,firefighter,midwife,16
quran,firefighter,money,15
quran,firefighter,mosque,16
quran,firefighter,naive,16
quran,firefighter,nose,16
quran,firefighter,pope,16
quran,firefighter,professor,16
quran,firefighter,queen,16
quran,firefighter,receptionist,16
quran,firefighter,sacrament,16
quran,firefighter,shabbat,16
quran,firefighter,son,16
quran,firefighter,synagogue,16
quran,firefighter,talmud,16
quran,firefighter,temple,15
quran,firefighter,terrorist,16
quran,firefighter,torah,16
quran,firefighter,wife,16
quran,firefighter,woman,16
quran,firefighter,grandma,15
quran,firefighter,grandpa,15
quran,firefighter,Junge,15
quran,Frau,fundamentalist,15
quran,Frau,gentleman,16
quran,Frau,girl,16
quran,Frau,gospel,16
quran,Frau,halal,16
quran,Frau,hijab,15
quran,Frau,homemaker,15
quran,Frau,homophob,16
quran,Frau,husband,16
quran,Frau,jesus,16
quran,Frau,jew,16
quran,Frau,judaism,16
quran,Frau,Jude,16
quran,Frau,juif,16
quran,Frau,king,16
quran,Frau,kippah,16
quran,Frau,kosher,16
quran,Frau,lady,16
quran,Frau,male,16
quran,Frau,man,16
quran,Frau,Mann,16
quran,Frau,mecca,16
quran,Frau,midwife,16
quran,Frau,money,15
quran,Frau,mosque,16
quran,Frau,naive,16
quran,Frau,nose,16
quran,Frau,pope,16
quran,Frau,professor,16
quran,Frau,queen,16
quran,Frau,receptionist,16
quran,Frau,sacrament,16
quran,Frau,shabbat,16
quran,Frau,son,16
quran,Frau,synagogue,16
quran,Frau,talmud,16
quran,Frau,temple,15
quran,Frau,terrorist,16
quran,Frau,torah,16
quran,Frau,wife,16
quran,Frau,woman,16
quran,Frau,grandma,15
quran,Frau,grandpa,15
quran,Frau,Junge,15
quran,fundamentalist,gentleman,16
quran,fundamentalist,girl,15
quran,fundamentalist,gospel,16
quran,fundamentalist,halal,15
quran,fundamentalist,hijab,15
quran,fundamentalist,homemaker,15
quran,fundamentalist,homophob,15
quran,fundamentalist,husband,15
quran,fundamentalist,jesus,15
quran,fundamentalist,jew,15
quran,fundamentalist,judaism,15
quran,fundamentalist,Jude,16
quran,fundamentalist,juif,16
quran,fundamentalist,king,15
quran,fundamentalist,kippah,16
quran,fundamentalist,kosher,16
quran,fundamentalist,lady,15
quran,fundamentalist,male,15
quran,fundamentalist,man,16
quran,fundamentalist,Mann,16
quran,fundamentalist,mecca,15
quran,fundamentalist,midwife,16
quran,fundamentalist,money,15
quran,fundamentalist,mosque,16
quran,fundamentalist,naive,15
quran,fundamentalist,nose,15
quran,fundamentalist,pope,16
quran,fundamentalist,professor,15
quran,fundamentalist,queen,16
quran,fundamentalist,receptionist,15
quran,fundamentalist,sacrament,16
quran,fundamentalist,shabbat,16
quran,fundamentalist,son,16
quran,fundamentalist,synagogue,16
quran,fundamentalist,talmud,16
quran,fundamentalist,temple,15
quran,fundamentalist,terrorist,16
quran,fundamentalist,torah,16
quran,fundamentalist,wife,15
quran,fundamentalist,woman,15
quran,fundamentalist,grandma,15
quran,fundamentalist,grandpa,15
quran,fundamentalist,Junge,15
quran,gentleman,girl,16
quran,gentleman,gospel,17
quran,gentleman,halal,16
quran,gentleman,hijab,15
quran,gentleman,homemaker,15
quran,gentleman,homophob,16
quran,gentleman,husband,16
quran,gentleman,jesus,16
quran,gentleman,jew,16
quran,gentleman,judaism,16
quran,gentleman,Jude,17
quran,gentleman,juif,17
quran,gentleman,king,16
quran,gentleman,kippah,17
quran,gentleman,kosher,17
quran,gentleman,lady,16
quran,gentleman,male,16
quran,gentleman,man,17
quran,gentleman,Mann,17
quran,gentleman,mecca,16
quran,gentleman,midwife,17
quran,gentleman,money,15
quran,gentleman,mosque,17
quran,gentleman,naive,16
quran,gentleman,nose,16
quran,gentleman,pope,17
quran,gentleman,professor,16
quran,gentleman,queen,17
quran,gentleman,receptionist,16
quran,gentleman,sacrament,17
quran,gentleman,shabbat,17
quran,gentleman,son,17
quran,gentleman,synagogue,17
quran,gentleman,talmud,17
quran,gentleman,temple,15
quran,gentleman,terrorist,17
quran,gentleman,torah,17
quran,gentleman,wife,16
quran,gentleman,woman,16
quran,gentleman,grandma,16
quran,gentleman,grandpa,16
quran,gentleman,Junge,16
quran,girl,gospel,16
quran,girl,halal,16
quran,girl,hijab,15
quran,girl,homemaker,15
quran,girl,homophob,16
quran,girl,husband,16
quran,girl,jesus,16
quran,girl,jew,16
quran,girl,judaism,16
quran,girl,Jude,16
quran,girl,juif,16
quran,girl,king,16
quran,girl,kippah,16
quran,girl,kosher,16
quran,girl,lady,16
quran,girl,male,16
quran,girl,man,16
quran,girl,Mann,16
quran,girl,mecca,16
quran,girl,midwife,16
quran,girl,money,15
quran,girl,mosque,16
quran,girl,naive,16
quran,girl,nose,16
quran,girl,pope,16
quran,girl,professor,16
quran,girl,queen,16
quran,girl,receptionist,16
quran,girl,sacrament,16
quran,girl,shabbat,16
quran,girl,son,16
quran,girl,synagogue,16
quran,girl,talmud,16
quran,girl,temple,15
quran,girl,terrorist,16
quran,girl,torah,16
quran,girl,wife,16
quran,girl,woman,16
quran,girl,grandma,15
quran,girl,grandpa,15
quran,girl,Junge,15
quran,gospel,halal,16
quran,gospel,hijab,15
quran,gospel,homemaker,15
quran,gospel,homophob,16
quran,gospel,husband,16
quran,gospel,jesus,16
quran,gospel,jew,16
quran,gospel,judaism,16
quran,gospel,Jude,17
quran,gospel,juif,17
quran,gospel,king,16
quran,gospel,kippah,17
quran,gospel,kosher,17
quran,gospel,lady,16
quran,gospel,male,16
quran,gospel,man,17
quran,gospel,Mann,17
quran,gospel,mecca,16
quran,gospel,midwife,17
quran,gospel,money,15
quran,gospel,mosque,17
quran,gospel,naive,16
quran,gospel,nose,16
quran,gospel,pope,17
quran,gospel,professor,16
quran,gospel,queen,17
quran,gospel,receptionist,16
quran,gospel,sacrament,17
quran,gospel,shabbat,17
quran,gospel,son,17
quran,gospel,synagogue,17
quran,gospel,talmud,17
quran,gospel,temple,15
quran,gospel,terrorist,17
quran,gospel,torah,17
quran,gospel,wife,16
quran,gospel,woman,16
quran,gospel,grandma,16
quran,gospel,grandpa,16
quran,gospel,Junge,16
quran,halal,hijab,15
quran,halal,homemaker,15
quran,halal,homophob,16
quran,halal,husband,16
quran,halal,jesus,16
quran,halal,jew,16
quran,halal,judaism,16
quran,halal,Jude,16
quran,halal,juif,16
quran,halal,king,16
quran,halal,kippah,16
quran,halal,kosher,16
quran,halal,lady,16
quran,halal,male,16
quran,halal,man,16
quran,halal,Mann,16
quran,halal,mecca,16
quran,halal,midwife,16
quran,halal,money,15
quran,halal,mosque,16
quran,halal,naive,16
quran,halal,nose,16
quran,halal,pope,16
quran,halal,professor,16
quran,halal,queen,16
quran,halal,receptionist,16
quran,halal,sacrament,16
quran,halal,shabbat,16
quran,halal,son,16
quran,halal,synagogue,16
quran,halal,talmud,16
quran,halal,temple,15
quran,halal,terrorist,16
quran,halal,torah,16
quran,halal,wife,16
quran,halal,woman,16
quran,halal,grandma,15
quran,halal,grandpa,15
quran,halal,Junge,15
quran,hijab,homemaker,15
quran,hijab,homophob,15
quran,hijab,husband,15
quran,hijab,jesus,15
quran,hijab,jew,15
quran,hijab,judaism,15
quran,hijab,Jude,15
quran,hijab,juif,15
quran,hijab,king,15
quran,hijab,kippah,15
quran,hijab,kosher,15
quran,hijab,lady,15
quran,hijab,male,15
quran,hijab,man,15
quran,hijab,Mann,15
quran,hijab,mecca,15
quran,hijab,midwife,15
quran,hijab,money,15
quran,hijab,mosque,15
quran,hijab,naive,15
quran,hijab,nose,15
quran,hijab,pope,15
quran,hijab,professor,15
quran,hijab,queen,15
quran,hijab,receptionist,15
quran,hijab,sacrament,15
quran,hijab,shabbat,15
quran,hijab,son,15
quran,hijab,synagogue,15
quran,hijab,talmud,15
quran,hijab,temple,15
quran,hijab,terrorist,15
quran,hijab,torah,15
quran,hijab,wife,15
quran,hijab,woman,15
quran,hijab,grandma,14
quran,hijab,grandpa,14
quran,hijab,Junge,14
quran,homemaker,homophob,15
quran,homemaker,husband,15
quran,homemaker,jesus,15
quran,homemaker,jew,15
quran,homemaker,judaism,15
quran,homemaker,Jude,15
quran,homemaker,juif,15
quran,homemaker,king,15
quran,homemaker,kippah,15
quran,homemaker,kosher,15
quran,homemaker,lady,15
quran,homemaker,male,15
quran,homemaker,man,15
quran,homemaker,Mann,15
quran,homemaker,mecca,15
quran,homemaker,midwife,15
quran,homemaker,money,15
quran,homemaker,mosque,15
quran,homemaker,naive,15
quran,homemaker,nose,15
quran,homemaker,pope,15
quran,homemaker,professor,15
quran,homemaker,queen,15
quran,homemaker,receptionist,15
quran,homemaker,sacrament,15
quran,homemaker,shabbat,15
quran,homemaker,son,15
quran,homemaker,synagogue,15
quran,homemaker,talmud,15
quran,homemaker,temple,15
quran,homemaker,terrorist,15
quran,homemaker,torah,15
quran,homemaker,wife,15
quran,homemaker,woman,15
quran,homemaker,grandma,14
quran,homemaker,grandpa,14
quran,homemaker,Junge,14
quran,homophob,husband,16
quran,homophob,jesus,16
quran,homophob,jew,16
quran,homophob,judaism,16
quran,homophob,Jude,16
quran,homophob,juif,16
quran,homophob,king,16
quran,homophob,kippah,16
quran,homophob,kosher,16
quran,homophob,lady,16
quran,homophob,male,16
quran,homophob,man,16
quran,homophob,Mann,16
quran,homophob,mecca,16
quran,homophob,midwife,16
quran,homophob,money,15
quran,homophob,mosque,16
quran,homophob,naive,16
quran,homophob,nose,16
quran,homophob,pope,16
quran,homophob,professor,16
quran,homophob,queen,16
quran,homophob,receptionist,16
quran,homophob,sacrament,16
quran,homophob,shabbat,16
quran,homophob,son,16
quran,homophob,synagogue,16
quran,homophob,talmud,16
quran,homophob,temple,15
quran,homophob,terrorist,16
quran,homophob,torah,16
quran,homophob,wife,16
quran,homophob,woman,16
quran,homophob,grandma,15
quran,homophob,grandpa,15
quran,homophob,Junge,15
quran,husband,jesus,16
quran,husband,jew,16
quran,husband,judaism,16
quran,husband,Jude,16
quran,husband,juif,16
quran,husband,king,16
quran,husband,kippah,16
quran,husband,kosher,16
quran,husband,lady,16
quran,husband,male,16
quran,husband,man,16
quran,husband,Mann,16
quran,husband,mecca,16
quran,husband,midwife,16
quran,husband,money,15
quran,husband,mosque,16
quran,husband,naive,16
quran,husband,nose,16
quran,husband,pope,16
quran,husband,professor,16
quran,husband,queen,16
quran,husband,receptionist,16
quran,husband,sacrament,16
quran,husband,shabbat,16
quran,husband,son,16
quran,husband,synagogue,16
quran,husband,talmud,16
quran,husband,temple,15
quran,husband,terrorist,16
quran,husband,torah,16
quran,husband,wife,16
quran,husband,woman,16
quran,husband,grandma,15
quran,husband,grandpa,15
quran,husband,Junge,15
quran,jesus,jew,16
quran,jesus,judaism,16
quran,jesus,Jude,16
quran,jesus,juif,16
quran,jesus,king,16
quran,jesus,kippah,16
quran,jesus,kosher,16
quran,jesus,lady,16
quran,jesus,male,16
quran,jesus,man,16
quran,jesus,Mann,16
quran,jesus,mecca,16
quran,jesus,midwife,16
quran,jesus,money,15
quran,jesus,mosque,16
quran,jesus,naive,16
quran,jesus,nose,16
quran,jesus,pope,16
quran,jesus,professor,16
quran,jesus,queen,16
quran,jesus,receptionist,16
