Term1,Term2,Term3,CommonFeatures
mecca,nose,grandpa,14
mecca,nose,halal,15
mecca,nose,he,15
mecca,nose,hijab,15
mecca,nose,husband,11
mecca,nose,islam,14
mecca,nose,jesus,14
mecca,nose,jew,14
mecca,nose,Jude,14
mecca,nose,male,15
mecca,nose,man,14
mecca,nose,Mann,14
mecca,nose,men,14
mecca,nose,mosque,15
mecca,nose,Mädchen,14
mecca,nose,Oma,14
mecca,nose,Opa,14
mecca,nose,programmer,15
mecca,nose,queen,12
mecca,nose,receptionist,15
mecca,nose,she,14
mecca,nose,talmud,14
mecca,nose,temple,15
mecca,nose,terrorist,13
mecca,nose,wife,11
mecca,nose,woman,8
mecca,nurse,pope,15
mecca,nurse,professor,15
mecca,nurse,quran,15
mecca,nurse,sacrament,15
mecca,nurse,shabbat,16
mecca,nurse,son,15
mecca,nurse,synagogue,16
mecca,nurse,torah,14
mecca,nurse,assistant,15
mecca,nurse,baptsim,15
mecca,nurse,bible,15
mecca,nurse,boss,14
mecca,nurse,boy,14
mecca,nurse,burka,13
mecca,nurse,christian,12
mecca,nurse,christianity,12
mecca,nurse,church,14
mecca,nurse,cocaine,14
mecca,nurse,daughter,14
mecca,nurse,doctor,14
mecca,nurse,engineer,14
mecca,nurse,female,14
mecca,nurse,girl,14
mecca,nurse,grandma,14
mecca,nurse,grandpa,14
mecca,nurse,halal,15
mecca,nurse,he,15
mecca,nurse,hijab,15
mecca,nurse,husband,11
mecca,nurse,islam,14
mecca,nurse,jesus,14
mecca,nurse,jew,14
mecca,nurse,Jude,14
mecca,nurse,male,15
mecca,nurse,man,14
mecca,nurse,Mann,14
mecca,nurse,men,14
mecca,nurse,mosque,15
mecca,nurse,Mädchen,14
mecca,nurse,Oma,14
mecca,nurse,Opa,14
mecca,nurse,programmer,15
mecca,nurse,queen,12
mecca,nurse,receptionist,15
mecca,nurse,she,14
mecca,nurse,talmud,14
mecca,nurse,temple,15
mecca,nurse,terrorist,13
mecca,nurse,wife,11
mecca,nurse,woman,8
mecca,pope,professor,15
mecca,pope,quran,16
mecca,pope,sacrament,15
mecca,pope,shabbat,16
mecca,pope,son,15
mecca,pope,synagogue,16
mecca,pope,torah,15
mecca,pope,assistant,15
mecca,pope,baptsim,14
mecca,pope,bible,14
mecca,pope,boss,14
mecca,pope,boy,15
mecca,pope,burka,14
mecca,pope,christian,13
mecca,pope,christianity,13
mecca,pope,church,14
mecca,pope,cocaine,14
mecca,pope,daughter,14
mecca,pope,doctor,14
mecca,pope,engineer,14
mecca,pope,female,14
mecca,pope,girl,14
mecca,pope,grandma,14
mecca,pope,grandpa,14
mecca,pope,halal,15
mecca,pope,he,15
mecca,pope,hijab,14
mecca,pope,husband,11
mecca,pope,islam,13
mecca,pope,jesus,15
mecca,pope,jew,14
mecca,pope,Jude,15
mecca,pope,male,15
mecca,pope,man,14
mecca,pope,Mann,14
mecca,pope,men,14
mecca,pope,mosque,15
mecca,pope,Mädchen,14
mecca,pope,Oma,14
mecca,pope,Opa,14
mecca,pope,programmer,15
mecca,pope,queen,13
mecca,pope,receptionist,15
mecca,pope,she,14
mecca,pope,talmud,14
mecca,pope,temple,15
mecca,pope,terrorist,13
mecca,pope,wife,11
mecca,pope,woman,9
mecca,professor,quran,15
mecca,professor,sacrament,16
mecca,professor,shabbat,16
mecca,professor,son,17
mecca,professor,synagogue,16
mecca,professor,torah,16
mecca,professor,assistant,16
mecca,professor,baptsim,14
mecca,professor,bible,14
mecca,professor,boss,15
mecca,professor,boy,15
mecca,professor,burka,15
mecca,professor,christian,14
mecca,professor,christianity,14
mecca,professor,church,15
mecca,professor,cocaine,14
mecca,professor,daughter,15
mecca,professor,doctor,15
mecca,professor,engineer,15
mecca,professor,female,15
mecca,professor,girl,14
mecca,professor,grandma,15
mecca,professor,grandpa,15
mecca,professor,halal,15
mecca,professor,he,15
mecca,professor,hijab,14
mecca,professor,husband,12
mecca,professor,islam,13
mecca,professor,jesus,14
mecca,professor,jew,16
mecca,professor,Jude,14
mecca,professor,male,15
mecca,professor,man,14
mecca,professor,Mann,14
mecca,professor,men,15
mecca,professor,mosque,16
mecca,professor,Mädchen,14
mecca,professor,Oma,14
mecca,professor,Opa,14
mecca,professor,programmer,15
mecca,professor,queen,14
mecca,professor,receptionist,16
mecca,professor,she,14
mecca,professor,talmud,13
mecca,professor,temple,16
mecca,professor,terrorist,14
mecca,professor,wife,12
mecca,professor,woman,9
mecca,quran,sacrament,15
mecca,quran,shabbat,16
mecca,quran,son,15
mecca,quran,synagogue,16
mecca,quran,torah,15
mecca,quran,assistant,15
mecca,quran,baptsim,14
mecca,quran,bible,14
mecca,quran,boss,14
mecca,quran,boy,15
mecca,quran,burka,14
mecca,quran,christian,13
mecca,quran,christianity,13
mecca,quran,church,14
mecca,quran,cocaine,14
mecca,quran,daughter,14
mecca,quran,doctor,14
mecca,quran,engineer,14
mecca,quran,female,14
mecca,quran,girl,14
mecca,quran,grandma,14
mecca,quran,grandpa,14
mecca,quran,halal,15
mecca,quran,he,15
mecca,quran,hijab,14
mecca,quran,husband,11
mecca,quran,islam,13
mecca,quran,jesus,15
mecca,quran,jew,14
mecca,quran,Jude,15
mecca,quran,male,15
mecca,quran,man,14
mecca,quran,Mann,14
mecca,quran,men,14
mecca,quran,mosque,15
mecca,quran,Mädchen,14
mecca,quran,Oma,14
mecca,quran,Opa,14
mecca,quran,programmer,15
mecca,quran,queen,13
mecca,quran,receptionist,15
mecca,quran,she,14
mecca,quran,talmud,14
mecca,quran,temple,15
mecca,quran,terrorist,13
mecca,quran,wife,11
mecca,quran,woman,9
mecca,sacrament,shabbat,16
mecca,sacrament,son,16
mecca,sacrament,synagogue,16
mecca,sacrament,torah,15
mecca,sacrament,assistant,15
mecca,sacrament,baptsim,14
mecca,sacrament,bible,14
mecca,sacrament,boss,15
mecca,sacrament,boy,14
mecca,sacrament,burka,14
mecca,sacrament,christian,13
mecca,sacrament,christianity,13
mecca,sacrament,church,15
mecca,sacrament,cocaine,13
mecca,sacrament,daughter,15
mecca,sacrament,doctor,15
mecca,sacrament,engineer,15
mecca,sacrament,female,15
mecca,sacrament,girl,14
mecca,sacrament,grandma,15
mecca,sacrament,grandpa,15
mecca,sacrament,halal,15
mecca,sacrament,he,15
mecca,sacrament,hijab,14
mecca,sacrament,husband,12
mecca,sacrament,islam,13
mecca,sacrament,jesus,14
mecca,sacrament,jew,15
mecca,sacrament,Jude,14
mecca,sacrament,male,15
mecca,sacrament,man,13
mecca,sacrament,Mann,13
mecca,sacrament,men,15
mecca,sacrament,mosque,15
mecca,sacrament,Mädchen,13
mecca,sacrament,Oma,13
mecca,sacrament,Opa,13
mecca,sacrament,programmer,15
mecca,sacrament,queen,13
mecca,sacrament,receptionist,15
mecca,sacrament,she,14
mecca,sacrament,talmud,13
mecca,sacrament,temple,15
mecca,sacrament,terrorist,14
mecca,sacrament,wife,12
mecca,sacrament,woman,9
mecca,shabbat,son,16
mecca,shabbat,synagogue,17
mecca,shabbat,torah,15
mecca,shabbat,assistant,16
mecca,shabbat,baptsim,15
mecca,shabbat,bible,15
mecca,shabbat,boss,15
mecca,shabbat,boy,15
mecca,shabbat,burka,14
mecca,shabbat,christian,13
mecca,shabbat,christianity,13
mecca,shabbat,church,15
mecca,shabbat,cocaine,14
mecca,shabbat,daughter,15
mecca,shabbat,doctor,15
mecca,shabbat,engineer,15
mecca,shabbat,female,15
mecca,shabbat,girl,15
mecca,shabbat,grandma,15
mecca,shabbat,grandpa,15
mecca,shabbat,halal,16
mecca,shabbat,he,16
mecca,shabbat,hijab,15
mecca,shabbat,husband,12
mecca,shabbat,islam,14
mecca,shabbat,jesus,15
mecca,shabbat,jew,15
mecca,shabbat,Jude,15
mecca,shabbat,male,16
mecca,shabbat,man,14
mecca,shabbat,Mann,14
mecca,shabbat,men,15
mecca,shabbat,mosque,16
mecca,shabbat,Mädchen,14
mecca,shabbat,Oma,14
mecca,shabbat,Opa,14
mecca,shabbat,programmer,16
mecca,shabbat,queen,13
mecca,shabbat,receptionist,16
mecca,shabbat,she,15
mecca,shabbat,talmud,14
mecca,shabbat,temple,16
mecca,shabbat,terrorist,14
mecca,shabbat,wife,12
mecca,shabbat,woman,9
mecca,son,synagogue,16
mecca,son,torah,16
mecca,son,assistant,16
mecca,son,baptsim,14
mecca,son,bible,14
mecca,son,boss,15
mecca,son,boy,15
mecca,son,burka,15
mecca,son,christian,14
mecca,son,christianity,14
mecca,son,church,15
mecca,son,cocaine,14
mecca,son,daughter,15
mecca,son,doctor,15
mecca,son,engineer,15
mecca,son,female,15
mecca,son,girl,14
mecca,son,grandma,15
mecca,son,grandpa,15
mecca,son,halal,15
mecca,son,he,15
mecca,son,hijab,14
mecca,son,husband,12
mecca,son,islam,13
mecca,son,jesus,14
mecca,son,jew,16
mecca,son,Jude,14
mecca,son,male,15
mecca,son,man,14
mecca,son,Mann,14
mecca,son,men,15
mecca,son,mosque,16
mecca,son,Mädchen,14
mecca,son,Oma,14
mecca,son,Opa,14
mecca,son,programmer,15
mecca,son,queen,14
mecca,son,receptionist,16
mecca,son,she,14
mecca,son,talmud,13
mecca,son,temple,16
mecca,son,terrorist,14
mecca,son,wife,12
mecca,son,woman,9
mecca,synagogue,torah,15
mecca,synagogue,assistant,16
mecca,synagogue,baptsim,15
mecca,synagogue,bible,15
mecca,synagogue,boss,15
mecca,synagogue,boy,15
mecca,synagogue,burka,14
mecca,synagogue,christian,13
mecca,synagogue,christianity,13
mecca,synagogue,church,15
mecca,synagogue,cocaine,14
mecca,synagogue,daughter,15
mecca,synagogue,doctor,15
mecca,synagogue,engineer,15
mecca,synagogue,female,15
mecca,synagogue,girl,15
mecca,synagogue,grandma,15
mecca,synagogue,grandpa,15
mecca,synagogue,halal,16
mecca,synagogue,he,16
mecca,synagogue,hijab,15
mecca,synagogue,husband,12
mecca,synagogue,islam,14
mecca,synagogue,jesus,15
mecca,synagogue,jew,15
mecca,synagogue,Jude,15
mecca,synagogue,male,16
mecca,synagogue,man,14
mecca,synagogue,Mann,14
mecca,synagogue,men,15
mecca,synagogue,mosque,16
mecca,synagogue,Mädchen,14
mecca,synagogue,Oma,14
mecca,synagogue,Opa,14
mecca,synagogue,programmer,16
mecca,synagogue,queen,13
mecca,synagogue,receptionist,16
mecca,synagogue,she,15
mecca,synagogue,talmud,14
mecca,synagogue,temple,16
mecca,synagogue,terrorist,14
mecca,synagogue,wife,12
mecca,synagogue,woman,9
mecca,torah,assistant,15
mecca,torah,baptsim,13
mecca,torah,bible,13
mecca,torah,boss,14
mecca,torah,boy,15
mecca,torah,burka,15
mecca,torah,christian,14
mecca,torah,christianity,14
mecca,torah,church,14
mecca,torah,cocaine,14
mecca,torah,daughter,14
mecca,torah,doctor,14
mecca,torah,engineer,14
mecca,torah,female,14
mecca,torah,girl,13
mecca,torah,grandma,14
mecca,torah,grandpa,14
mecca,torah,halal,14
mecca,torah,he,14
mecca,torah,hijab,13
mecca,torah,husband,11
mecca,torah,islam,12
mecca,torah,jesus,14
mecca,torah,jew,15
mecca,torah,Jude,14
mecca,torah,male,14
mecca,torah,man,14
mecca,torah,Mann,14
mecca,torah,men,14
mecca,torah,mosque,15
mecca,torah,Mädchen,14
mecca,torah,Oma,14
mecca,torah,Opa,14
mecca,torah,programmer,14
mecca,torah,queen,14
mecca,torah,receptionist,15
mecca,torah,she,13
mecca,torah,talmud,13
mecca,torah,temple,15
mecca,torah,terrorist,13
mecca,torah,wife,11
mecca,torah,woman,9
mecca,assistant,baptsim,15
mecca,assistant,bible,15
mecca,assistant,boss,15
mecca,assistant,boy,16
mecca,assistant,burka,15
mecca,assistant,christian,14
mecca,assistant,christianity,14
mecca,assistant,church,15
mecca,assistant,cocaine,15
mecca,assistant,daughter,15
mecca,assistant,doctor,15
mecca,assistant,engineer,15
mecca,assistant,female,15
mecca,assistant,girl,15
mecca,assistant,grandma,15
mecca,assistant,grandpa,15
mecca,assistant,halal,16
mecca,assistant,he,16
mecca,assistant,hijab,15
mecca,assistant,husband,12
mecca,assistant,islam,14
mecca,assistant,jesus,15
mecca,assistant,jew,16
mecca,assistant,Jude,15
mecca,assistant,male,16
mecca,assistant,man,15
mecca,assistant,Mann,15
mecca,assistant,men,15
mecca,assistant,mosque,17
mecca,assistant,Mädchen,15
mecca,assistant,Oma,15
mecca,assistant,Opa,15
mecca,assistant,programmer,16
mecca,assistant,queen,14
mecca,assistant,receptionist,17
mecca,assistant,she,15
mecca,assistant,talmud,14
mecca,assistant,temple,17
mecca,assistant,terrorist,14
mecca,assistant,wife,12
mecca,assistant,woman,9
mecca,baptsim,bible,15
mecca,baptsim,boss,14
mecca,baptsim,boy,14
mecca,baptsim,burka,13
mecca,baptsim,christian,12
mecca,baptsim,christianity,12
mecca,baptsim,church,14
mecca,baptsim,cocaine,14
mecca,baptsim,daughter,14
mecca,baptsim,doctor,14
mecca,baptsim,engineer,14
mecca,baptsim,female,14
mecca,baptsim,girl,14
mecca,baptsim,grandma,14
mecca,baptsim,grandpa,14
mecca,baptsim,halal,15
mecca,baptsim,he,15
mecca,baptsim,hijab,15
mecca,baptsim,husband,11
mecca,baptsim,islam,14
mecca,baptsim,jesus,14
mecca,baptsim,jew,14
mecca,baptsim,Jude,14
mecca,baptsim,male,15
mecca,baptsim,man,14
mecca,baptsim,Mann,14
mecca,baptsim,men,14
mecca,baptsim,mosque,15
mecca,baptsim,Mädchen,14
mecca,baptsim,Oma,14
mecca,baptsim,Opa,14
mecca,baptsim,programmer,15
mecca,baptsim,queen,12
mecca,baptsim,receptionist,15
mecca,baptsim,she,14
mecca,baptsim,talmud,14
mecca,baptsim,temple,15
mecca,baptsim,terrorist,13
mecca,baptsim,wife,11
mecca,baptsim,woman,8
mecca,bible,boss,14
mecca,bible,boy,14
mecca,bible,burka,13
mecca,bible,christian,12
mecca,bible,christianity,12
mecca,bible,church,14
mecca,bible,cocaine,14
mecca,bible,daughter,14
mecca,bible,doctor,14
mecca,bible,engineer,14
mecca,bible,female,14
mecca,bible,girl,14
mecca,bible,grandma,14
mecca,bible,grandpa,14
mecca,bible,halal,15
mecca,bible,he,15
mecca,bible,hijab,15
mecca,bible,husband,11
mecca,bible,islam,14
mecca,bible,jesus,14
mecca,bible,jew,14
mecca,bible,Jude,14
mecca,bible,male,15
mecca,bible,man,14
mecca,bible,Mann,14
mecca,bible,men,14
mecca,bible,mosque,15
mecca,bible,Mädchen,14
mecca,bible,Oma,14
mecca,bible,Opa,14
mecca,bible,programmer,15
mecca,bible,queen,12
mecca,bible,receptionist,15
mecca,bible,she,14
mecca,bible,talmud,14
mecca,bible,temple,15
mecca,bible,terrorist,13
mecca,bible,wife,11
mecca,bible,woman,8
mecca,boss,boy,14
mecca,boss,burka,14
mecca,boss,christian,13
mecca,boss,christianity,13
mecca,boss,church,15
mecca,boss,cocaine,13
mecca,boss,daughter,15
mecca,boss,doctor,15
mecca,boss,engineer,15
mecca,boss,female,15
mecca,boss,girl,14
mecca,boss,grandma,15
mecca,boss,grandpa,15
mecca,boss,halal,15
mecca,boss,he,15
mecca,boss,hijab,14
mecca,boss,husband,12
mecca,boss,islam,13
mecca,boss,jesus,14
mecca,boss,jew,15
mecca,boss,Jude,14
mecca,boss,male,15
mecca,boss,man,13
mecca,boss,Mann,13
mecca,boss,men,15
mecca,boss,mosque,15
mecca,boss,Mädchen,13
mecca,boss,Oma,13
mecca,boss,Opa,13
mecca,boss,programmer,15
mecca,boss,queen,13
mecca,boss,receptionist,15
mecca,boss,she,14
mecca,boss,talmud,13
mecca,boss,temple,15
mecca,boss,terrorist,14
mecca,boss,wife,12
mecca,boss,woman,9
mecca,boy,burka,15
mecca,boy,christian,14
mecca,boy,christianity,14
mecca,boy,church,14
mecca,boy,cocaine,15
mecca,boy,daughter,14
mecca,boy,doctor,14
mecca,boy,engineer,14
mecca,boy,female,14
mecca,boy,girl,14
mecca,boy,grandma,14
mecca,boy,grandpa,14
mecca,boy,halal,15
mecca,boy,he,15
mecca,boy,hijab,14
mecca,boy,husband,11
mecca,boy,islam,13
mecca,boy,jesus,15
mecca,boy,jew,15
mecca,boy,Jude,15
mecca,boy,male,15
mecca,boy,man,15
mecca,boy,Mann,15
mecca,boy,men,14
mecca,boy,mosque,16
mecca,boy,Mädchen,15
mecca,boy,Oma,15
mecca,boy,Opa,15
mecca,boy,programmer,15
mecca,boy,queen,14
mecca,boy,receptionist,16
mecca,boy,she,14
mecca,boy,talmud,14
mecca,boy,temple,16
mecca,boy,terrorist,13
mecca,boy,wife,11
mecca,boy,woman,9
mecca,burka,christian,14
mecca,burka,christianity,14
mecca,burka,church,14
mecca,burka,cocaine,14
mecca,burka,daughter,14
mecca,burka,doctor,14
mecca,burka,engineer,14
mecca,burka,female,14
mecca,burka,girl,13
mecca,burka,grandma,14
mecca,burka,grandpa,14
mecca,burka,halal,14
mecca,burka,he,14
mecca,burka,hijab,13
mecca,burka,husband,11
mecca,burka,islam,12
mecca,burka,jesus,14
mecca,burka,jew,15
mecca,burka,Jude,14
mecca,burka,male,14
mecca,burka,man,14
mecca,burka,Mann,14
mecca,burka,men,14
mecca,burka,mosque,15
mecca,burka,Mädchen,14
mecca,burka,Oma,14
mecca,burka,Opa,14
mecca,burka,programmer,14
mecca,burka,queen,14
mecca,burka,receptionist,15
mecca,burka,she,13
mecca,burka,talmud,13
mecca,burka,temple,15
mecca,burka,terrorist,13
mecca,burka,wife,11
mecca,burka,woman,9
mecca,christian,christianity,14
mecca,christian,church,13
mecca,christian,cocaine,13
mecca,christian,daughter,13
mecca,christian,doctor,13
mecca,christian,engineer,13
mecca,christian,female,13
mecca,christian,girl,12
mecca,christian,grandma,13
mecca,christian,grandpa,13
mecca,christian,halal,13
mecca,christian,he,13
mecca,christian,hijab,12
mecca,christian,husband,11
mecca,christian,islam,11
mecca,christian,jesus,13
mecca,christian,jew,14
mecca,christian,Jude,13
mecca,christian,male,13
mecca,christian,man,13
mecca,christian,Mann,13
mecca,christian,men,13
mecca,christian,mosque,14
mecca,christian,Mädchen,13
mecca,christian,Oma,13
mecca,christian,Opa,13
mecca,christian,programmer,13
mecca,christian,queen,13
mecca,christian,receptionist,14
mecca,christian,she,12
mecca,christian,talmud,12
mecca,christian,temple,14
mecca,christian,terrorist,12
mecca,christian,wife,10
mecca,christian,woman,8
mecca,christianity,church,13
mecca,christianity,cocaine,13
mecca,christianity,daughter,13
mecca,christianity,doctor,13
mecca,christianity,engineer,13
mecca,christianity,female,13
mecca,christianity,girl,12
mecca,christianity,grandma,13
mecca,christianity,grandpa,13
mecca,christianity,halal,13
mecca,christianity,he,13
mecca,christianity,hijab,12
mecca,christianity,husband,11
mecca,christianity,islam,11
mecca,christianity,jesus,13
mecca,christianity,jew,14
mecca,christianity,Jude,13
mecca,christianity,male,13
mecca,christianity,man,13
mecca,christianity,Mann,13
mecca,christianity,men,13
mecca,christianity,mosque,14
mecca,christianity,Mädchen,13
mecca,christianity,Oma,13
mecca,christianity,Opa,13
mecca,christianity,programmer,13
mecca,christianity,queen,13
mecca,christianity,receptionist,14
mecca,christianity,she,12
mecca,christianity,talmud,12
mecca,christianity,temple,14
mecca,christianity,terrorist,12
mecca,christianity,wife,10
mecca,christianity,woman,8
mecca,church,cocaine,13
mecca,church,daughter,15
mecca,church,doctor,15
mecca,church,engineer,15
mecca,church,female,15
mecca,church,girl,14
mecca,church,grandma,15
mecca,church,grandpa,15
mecca,church,halal,15
mecca,church,he,15
mecca,church,hijab,14
mecca,church,husband,12
mecca,church,islam,13
mecca,church,jesus,14
mecca,church,jew,15
mecca,church,Jude,14
mecca,church,male,15
mecca,church,man,13
mecca,church,Mann,13
mecca,church,men,15
mecca,church,mosque,15
mecca,church,Mädchen,13
mecca,church,Oma,13
mecca,church,Opa,13
mecca,church,programmer,15
mecca,church,queen,13
mecca,church,receptionist,15
mecca,church,she,14
mecca,church,talmud,13
mecca,church,temple,15
mecca,church,terrorist,14
mecca,church,wife,12
mecca,church,woman,9
mecca,cocaine,daughter,13
mecca,cocaine,doctor,13
mecca,cocaine,engineer,13
mecca,cocaine,female,13
mecca,cocaine,girl,13
mecca,cocaine,grandma,13
mecca,cocaine,grandpa,13
mecca,cocaine,halal,14
mecca,cocaine,he,14
mecca,cocaine,hijab,14
mecca,cocaine,husband,10
mecca,cocaine,islam,13
mecca,cocaine,jesus,14
mecca,cocaine,jew,14
mecca,cocaine,Jude,14
mecca,cocaine,male,14
mecca,cocaine,man,15
mecca,cocaine,Mann,15
mecca,cocaine,men,13
mecca,cocaine,mosque,15
mecca,cocaine,Mädchen,15
mecca,cocaine,Oma,15
mecca,cocaine,Opa,15
mecca,cocaine,programmer,14
mecca,cocaine,queen,13
mecca,cocaine,receptionist,15
mecca,cocaine,she,13
mecca,cocaine,talmud,14
mecca,cocaine,temple,15
mecca,cocaine,terrorist,12
mecca,cocaine,wife,10
mecca,cocaine,woman,8
mecca,daughter,doctor,15
mecca,daughter,engineer,15
mecca,daughter,female,15
mecca,daughter,girl,14
mecca,daughter,grandma,15
mecca,daughter,grandpa,15
mecca,daughter,halal,15
mecca,daughter,he,15
mecca,daughter,hijab,14
mecca,daughter,husband,12
mecca,daughter,islam,13
mecca,daughter,jesus,14
mecca,daughter,jew,15
mecca,daughter,Jude,14
mecca,daughter,male,15
mecca,daughter,man,13
mecca,daughter,Mann,13
mecca,daughter,men,15
mecca,daughter,mosque,15
mecca,daughter,Mädchen,13
mecca,daughter,Oma,13
mecca,daughter,Opa,13
mecca,daughter,programmer,15
mecca,daughter,queen,13
mecca,daughter,receptionist,15
mecca,daughter,she,14
mecca,daughter,talmud,13
mecca,daughter,temple,15
mecca,daughter,terrorist,14
mecca,daughter,wife,12
mecca,daughter,woman,9
mecca,doctor,engineer,15
mecca,doctor,female,15
mecca,doctor,girl,14
mecca,doctor,grandma,15
mecca,doctor,grandpa,15
mecca,doctor,halal,15
mecca,doctor,he,15
mecca,doctor,hijab,14
mecca,doctor,husband,12
mecca,doctor,islam,13
mecca,doctor,jesus,14
mecca,doctor,jew,15
mecca,doctor,Jude,14
mecca,doctor,male,15
mecca,doctor,man,13
mecca,doctor,Mann,13
mecca,doctor,men,15
mecca,doctor,mosque,15
mecca,doctor,Mädchen,13
mecca,doctor,Oma,13
mecca,doctor,Opa,13
mecca,doctor,programmer,15
mecca,doctor,queen,13
mecca,doctor,receptionist,15
mecca,doctor,she,14
mecca,doctor,talmud,13
mecca,doctor,temple,15
mecca,doctor,terrorist,14
mecca,doctor,wife,12
mecca,doctor,woman,9
mecca,engineer,female,15
mecca,engineer,girl,14
